rep	gen	x	y	dispersed	W	homoz	Nmut	Nho	pEp
7	110	0	0	0	0.419402	281	60	11	0
7	110	0	1	0	0.435207	315	66	10	0.103484
7	110	0	1	0	0.464035	317	63	14	0.0934471
7	110	0	1	0	0.409038	261	70	13	0.0292702
7	110	0	1	0	0.35132	226	63	13	0.0130527
7	110	0	1	0	0.435433	358	59	17	0
7	110	0	1	0	0.259483	381	58	22	0
7	110	0	1	0	0.363048	243	86	9	0.0225442
7	110	0	1	0	0.362091	342	71	17	0.0278101
7	110	0	1	0	0.356697	326	64	10	0.0266738
7	110	0	1	0	0.277551	306	72	14	0.113816
7	110	0	1	0	0.355479	384	58	23	0
7	110	0	1	0	0.362895	346	56	18	0.0206097
7	110	0	1	0	0.413121	356	56	10	0.0753851
7	110	0	1	0	0.386204	279	69	10	0.022769
7	110	0	1	0	0.401536	357	53	15	0.0397619
7	110	1	0	0	0.354634	165	95	6	0
7	110	1	0	0	0.423679	166	92	4	0.1063
7	110	1	0	0	0.407798	176	90	3	0
7	110	1	0	0	0.451542	220	67	7	0
7	110	1	0	0	0.241443	378	69	29	0.00450558
7	110	1	0	0	0.319222	408	70	24	0
7	110	1	0	0	0.26045	384	72	19	0
7	110	1	0	0	0.30456	381	68	16	0.0822169
7	110	1	0	0	0.411879	166	86	5	0.100083
7	110	1	0	0	0.400759	157	83	3	0.0294909
7	110	1	0	0	0.395313	153	91	5	0.0841316
7	110	1	0	0	0.459628	217	59	10	0.0400836
7	110	1	0	0	0.218703	418	66	34	0.0274457
7	110	1	0	0	0.203419	386	78	25	0
7	110	1	0	0	0.229472	387	74	26	0
7	110	1	0	0	0.216584	386	75	30	0
7	110	1	0	0	0.222265	419	68	34	0.0625195
7	110	1	1	0	0.412668	338	60	14	0
7	110	1	1	0	0.397924	325	69	13	0
7	110	1	1	0	0.399819	327	69	12	0
7	110	1	1	0	0.486249	348	56	15	0
7	110	1	1	0	0.493564	350	62	14	0
7	110	1	1	0	0.447124	367	53	17	0
7	110	1	1	0	0.479245	326	48	20	0
7	110	1	1	0	0.320609	353	61	25	0.0618212
7	110	1	1	0	0.350356	334	63	18	0
7	110	1	1	0	0.342088	323	67	18	0
7	110	1	1	0	0.406477	324	64	14	0
7	110	1	1	0	0.507694	364	55	11	0
7	110	1	1	0	0.416593	337	59	16	0
7	110	1	1	0	0.482116	332	58	16	0.0708343
7	110	1	1	0	0.396779	342	70	14	0.0559139
7	110	1	1	0	0.300983	366	69	21	0
7	120	0	0	0	0.314689	351	65	28	0.0535362
7	120	0	0	0	0.334277	358	62	26	0
7	120	0	0	0	0.305669	350	77	21	0
7	120	0	0	0	0.363938	360	62	21	0.133492
7	120	0	0	0	0.373332	352	59	18	0
7	120	0	0	0	0.362525	340	60	19	0.155613
7	120	0	0	0	0.359697	353	58	23	0.153786
7	120	0	0	0	0.276207	392	59	23	0.155244
7	120	0	0	0	0.333695	366	55	19	0.0887592
7	120	0	0	0	0.372006	366	54	17	0.0594072
7	120	1	0	1	0.319116	370	81	19	0.0383353
7	120	0	0	0	0.334782	355	72	16	0.0108064
7	120	0	0	0	0.425548	379	58	20	0.109119
7	120	0	0	0	0.477655	373	55	17	0.0445137
7	120	0	0	0	0.444423	351	56	18	0.0937928
7	120	0	0	0	0.418982	365	57	15	0.00986331
7	120	0	0	0	0.239264	348	62	19	0.0649882
7	120	0	0	0	0.389515	365	60	18	0.0977083
7	120	0	0	0	0.387475	368	54	18	0.209312
7	120	0	0	0	0.31579	372	64	21	0.0974651
7	120	0	0	0	0.353059	372	55	22	0.1957
7	120	0	0	0	0.350246	379	55	21	0.18356
7	120	0	0	0	0.352722	369	56	21	0.128989
7	120	0	0	0	0.381473	371	48	18	0.0864923
7	120	0	1	0	0.351785	340	62	31	0.0347226
7	120	0	1	0	0.365244	354	73	26	0.052227
7	120	0	1	0	0.302678	294	83	20	0
7	120	0	1	0	0.293644	313	77	20	0.0614423
7	120	0	1	0	0.36661	294	80	13	0.0360062
7	120	0	1	0	0.370108	302	77	11	0
7	120	0	1	0	0.21807	255	90	21	0.140517
7	120	0	1	0	0.275213	369	69	30	0.00273033
7	120	0	1	0	0.255559	376	73	27	0
7	120	0	1	0	0.3245	386	74	24	0.0104594
7	120	0	1	0	0.275539	352	80	28	0.0220439
7	120	0	1	0	0.271372	360	64	30	0.10579
7	120	0	1	0	0.323369	270	80	21	0
7	120	0	1	0	0.325031	307	91	14	0.0100532
7	120	0	1	0	0.33056	289	75	16	0
7	120	0	1	0	0.246376	359	73	18	0.0724663
7	120	0	1	0	0.260279	362	76	27	0
7	120	0	1	0	0.266972	300	76	23	0
7	120	1	0	0	0.283321	347	86	16	0
7	120	1	0	0	0.334931	350	73	24	0.0792782
7	120	1	0	0	0.292852	343	69	28	0.0514025
7	120	1	0	0	0.304114	367	73	27	0
7	120	1	0	0	0.379455	353	74	18	0
7	120	1	0	0	0.294087	353	74	22	0.0206705
7	120	1	0	0	0.309276	370	77	13	0
7	120	1	0	0	0.323801	355	79	22	0
7	120	1	0	0	0.375281	370	86	20	0.011459
7	120	1	0	0	0.327547	361	74	19	0.0523872
7	120	1	0	0	0.304803	360	78	23	0.093436
7	120	1	0	0	0.325712	352	79	27	0.0982349
7	120	1	0	0	0.310191	353	77	26	0.032394
7	120	1	0	0	0.379135	356	74	19	0.0929295
7	120	1	0	0	0.277846	359	69	25	0.03731
7	120	1	0	0	0.285522	377	64	22	0.0117042
7	120	1	0	0	0.315491	375	76	25	0
7	120	1	0	0	0.360821	364	74	18	0.000402955
7	120	1	0	0	0.297264	345	74	20	0
7	120	1	0	0	0.347791	352	76	19	0.0859702
7	120	1	0	0	0.401848	349	77	17	0
7	120	1	0	0	0.387562	358	83	15	0
7	120	1	0	0	0.373003	354	73	15	0
7	120	1	1	0	0.32119	387	65	20	0
7	120	1	1	0	0.32641	394	64	21	0
7	120	1	1	0	0.355733	386	59	21	0
7	120	1	1	0	0.324381	389	59	23	0
7	120	1	1	0	0.373118	376	56	21	0.00502168
7	120	1	1	0	0.304933	383	62	23	0
7	120	1	1	0	0.249425	383	61	23	0
7	120	1	1	0	0.273432	383	59	23	0.0264548
7	120	1	1	0	0.214295	394	67	29	0
7	120	1	1	0	0.247911	372	69	27	0
7	120	1	1	0	0.249089	368	57	31	0
7	120	0	0	1	0.316441	363	63	18	0.134089
7	120	1	1	0	0.292752	407	61	21	0
7	120	1	1	0	0.286914	407	60	25	0
7	120	1	1	0	0.330163	393	67	20	0
7	120	1	1	0	0.281673	392	58	26	0
7	120	1	1	0	0.286211	385	63	21	0.0353941
7	120	1	1	0	0.221836	386	70	29	0.0487616
7	120	1	1	0	0.25497	392	69	22	0.00788081
7	120	1	1	0	0.379682	422	57	22	0
7	120	1	1	0	0.20585	388	71	30	0
7	120	1	1	0	0.233274	382	67	30	0.00199114
7	130	0	0	0	0.28467	399	54	32	0.030016
7	130	0	0	0	0.430096	245	72	12	0.0799969
7	130	0	0	0	0.400921	231	76	11	0.117308
7	130	0	0	0	0.321007	351	59	20	0.102125
7	130	0	0	0	0.340305	336	63	23	0.0806988
7	130	0	0	0	0.269904	363	71	32	0.0786838
7	130	0	0	0	0.429734	184	73	6	0.0939985
7	130	0	0	0	0.28482	384	57	26	0
7	130	0	0	0	0.342393	383	64	21	0
7	130	0	0	0	0.394631	244	79	14	0.0659735
7	130	0	0	0	0.445271	237	74	10	0.0903782
7	130	0	0	0	0.363917	356	59	23	0.124685
7	130	0	0	0	0.394439	355	66	19	0
7	130	0	0	0	0.354941	362	59	23	0
7	130	0	0	0	0.311882	356	59	25	0
7	130	0	0	0	0.433094	197	72	9	0
7	130	0	0	0	0.444829	195	68	6	0.0720149
7	130	0	0	0	0.426585	182	68	7	0.0547039
7	130	0	1	0	0.429992	232	83	15	0.0608687
7	130	0	1	0	0.515211	237	76	13	0.10712
7	130	0	1	0	0.470133	274	79	13	0.0410385
7	130	0	1	0	0.409091	288	79	22	0.0551211
7	130	0	1	0	0.476823	276	77	11	0.00800551
7	130	0	1	0	0.409057	256	78	9	0.0788197
7	130	0	1	0	0.414069	292	76	12	0.0629271
7	130	0	1	0	0.192165	299	80	15	0
7	130	0	1	0	0.296408	275	90	16	0.100558
7	130	0	1	0	0.461173	266	73	23	0
7	130	0	1	0	0.500903	259	69	19	0
7	130	0	1	0	0.418344	262	75	19	0.0324096
7	130	0	1	0	0.348911	259	88	17	0
7	130	0	1	0	0.387029	251	80	13	0
7	130	0	1	0	0.358613	275	87	11	0
7	130	0	1	0	0.490754	234	72	12	0.0783779
7	130	0	1	0	0.379786	278	80	24	0.0330264
7	130	0	1	0	0.370191	245	87	14	0.0403364
7	130	0	1	0	0.289309	304	80	18	0.0587601
7	130	0	1	0	0.290897	272	60	16	0.0656723
7	130	0	1	0	0.396436	265	80	9	0.0387012
7	130	0	1	0	0.38039	265	65	17	0
7	130	0	1	0	0.471742	267	82	13	0
7	130	0	1	0	0.374094	267	74	22	0
7	130	0	1	0	0.431094	242	73	18	0
7	130	0	1	0	0.455605	252	90	11	0
7	130	0	1	0	0.256479	255	84	18	0
7	130	0	1	0	0.336611	249	86	14	0.0146729
7	130	1	0	0	0.340313	297	71	19	0.0314383
7	130	1	0	0	0.366343	263	82	16	0
7	130	1	0	0	0.402756	278	71	13	0.0136092
7	130	1	0	0	0.421244	242	68	10	0.0303256
7	130	1	0	0	0.423505	244	70	15	0.00982084
7	130	1	0	0	0.427186	256	82	10	0.0192952
7	130	1	0	0	0.350722	220	78	11	0.0175833
7	130	1	0	0	0.324668	271	67	21	0
7	130	1	0	0	0.252283	269	84	25	0
7	130	1	0	0	0.275284	282	63	23	0.0510825
7	130	0	0	1	0.464063	235	73	6	0.195835
7	130	0	0	1	0.329354	351	61	22	0.0454901
7	130	1	0	0	0.426961	291	69	10	0.0585895
7	130	1	0	0	0.211074	269	80	22	0.149776
7	130	1	0	0	0.348422	277	63	26	0.07154
7	130	1	0	0	0.379307	261	77	17	0
7	130	1	0	0	0.342188	279	73	23	0.0452044
7	130	1	0	0	0.30739	282	92	19	0.11215
7	130	1	0	0	0.394555	241	77	14	0
7	130	1	0	0	0.370851	298	67	18	0.114262
7	130	1	1	0	0.294708	218	101	14	0.111917
7	130	1	1	0	0.378308	220	87	10	0.113349
7	130	1	1	0	0.425431	286	64	13	0.102135
7	130	1	1	0	0.432837	312	75	19	0.0674071
7	130	1	1	0	0.433528	295	74	17	0.0878088
7	130	1	1	0	0.344733	302	74	21	0.175547
7	130	1	1	0	0.353186	288	81	14	0.148076
7	130	1	1	0	0.381298	285	74	17	0.149405
7	130	1	1	0	0.364598	263	75	14	0.100975
7	130	1	1	0	0.370469	328	78	24	0.041384
7	130	1	1	0	0.373092	216	83	14	0.115158
7	130	1	1	0	0.401584	283	62	16	0.0601653
7	130	1	1	0	0.395392	287	68	11	0.162649
7	130	1	1	0	0.393068	293	68	13	0.119655
7	130	1	1	0	0.393692	302	75	15	0.0833233
7	130	1	1	0	0.409554	272	70	14	0.140599
7	130	1	1	0	0.415145	303	66	16	0.0760368
7	130	1	1	0	0.275668	327	74	22	0.0261562
7	130	1	1	0	0.413856	323	69	17	0.0290448
7	130	1	1	0	0.335015	295	80	14	0.135266
7	130	1	1	0	0.426141	307	70	11	0.0393238
7	130	1	1	0	0.372566	283	80	12	0.183934
7	140	0	0	0	0.33918	340	60	17	0.0313099
7	140	0	0	0	0.39825	321	73	11	0.103119
7	140	0	0	0	0.324077	334	59	26	0.0446262
7	140	0	0	0	0.329773	347	57	24	0.0621645
7	140	0	0	0	0.412923	251	83	4	0.11509
7	140	0	0	0	0.287884	368	52	20	0.0828648
7	140	0	0	0	0.272575	384	52	25	0.0764028
7	140	0	0	0	0.365554	373	56	20	0.0586463
7	140	0	0	0	0.280498	351	68	15	0.0134349
7	140	0	0	0	0.266651	340	61	18	0.0168537
7	140	0	0	0	0.260355	340	66	18	0.0392008
7	140	0	0	0	0.341391	330	62	18	0.102432
7	140	0	0	0	0.34671	289	71	16	0.173213
7	140	0	0	0	0.330894	301	68	16	0.0542453
7	140	0	0	0	0.33137	308	73	15	0.0892835
7	140	0	0	0	0.361797	366	62	19	0
7	140	0	0	0	0.376072	380	56	18	0.0460144
7	140	0	0	0	0.323255	357	68	18	0
7	140	0	0	0	0.210737	350	62	21	0
7	140	0	0	0	0.258222	376	65	24	0.0802788
7	140	0	0	0	0.273752	288	84	20	0.174161
7	140	0	0	0	0.305286	285	81	14	0.109874
7	140	0	0	0	0.255001	292	75	20	0.0524508
7	140	0	1	0	0.296173	325	83	26	0
7	140	0	1	0	0.328167	336	75	27	0.0553024
7	140	0	1	0	0.30135	338	80	29	0.0189478
7	140	0	1	0	0.370915	343	80	28	0
7	140	0	1	0	0.367519	336	72	23	0
7	140	0	1	0	0.349472	292	72	20	0
7	140	0	1	0	0.373302	276	88	13	0.046989
7	140	0	1	0	0.374556	301	80	24	0
7	140	0	0	1	0.285051	286	77	13	0.16688
7	140	0	1	0	0.353643	289	89	18	0.0447235
7	140	0	1	0	0.443216	287	69	20	0
7	140	0	1	0	0.416118	313	76	20	0.0193638
7	140	0	0	1	0.261396	373	51	27	0.09851
7	140	1	0	0	0.37041	239	88	11	0.0912594
7	140	1	0	0	0.332164	282	72	17	0.0534096
7	140	1	0	0	0.403549	292	80	15	0
7	140	1	0	0	0.274675	314	88	16	0
7	140	1	0	0	0.269396	368	64	28	0
7	140	1	1	1	0.340858	316	83	15	0.155241
7	140	0	1	1	0.356232	260	91	8	0.113918
7	140	1	0	0	0.350425	242	86	14	0.145681
7	140	1	0	0	0.344465	245	79	11	0.147247
7	140	1	0	0	0.387365	245	80	13	0.0405568
7	140	1	0	0	0.398157	281	70	16	0
7	140	1	0	0	0.319626	289	75	20	0.0279251
7	140	1	0	0	0.327312	294	71	19	0
7	140	1	0	0	0.329426	336	70	18	0.00436698
7	140	1	0	0	0.274282	362	67	26	0
7	140	1	0	0	0.301029	371	61	26	0
7	140	1	0	0	0.354332	363	65	21	0
7	140	1	0	0	0.346197	373	70	24	0
7	140	1	0	0	0.361848	360	63	21	0
7	140	1	1	0	0.220495	306	84	22	0.214165
7	140	1	1	0	0.329754	324	78	16	0.189897
7	140	1	1	0	0.287304	336	83	16	0.129654
7	140	1	1	0	0.263388	330	69	27	0.0805785
7	140	1	1	0	0.321258	309	68	25	0
7	140	1	1	0	0.337659	303	77	22	0
7	140	1	1	0	0.3327	326	77	18	0.0197305
7	140	1	1	0	0.351967	305	89	13	0.0634807
7	140	1	1	0	0.326079	292	83	17	0.031145
7	140	1	1	0	0.233923	358	60	28	0.124102
7	140	0	0	1	0.272836	351	62	20	0.0499312
7	140	1	1	0	0.324254	309	84	18	0.207237
7	140	1	1	0	0.208331	325	87	17	0.134756
7	140	1	1	0	0.351416	313	64	21	0.0805654
7	140	1	1	0	0.335905	292	68	19	0.227931
7	140	1	1	0	0.355025	306	76	16	0.120034
7	140	1	1	0	0.393428	311	77	14	0.143014
7	140	1	1	0	0.388603	332	68	19	0.198945
7	140	1	1	0	0.171291	350	63	36	0.128395
7	150	0	0	0	0.37885	298	70	15	0.0791793
7	150	0	0	0	0.322474	309	76	16	0.114996
7	150	0	0	0	0.379689	302	76	12	0.150616
7	150	0	0	0	0.363448	289	76	19	0.0455515
7	150	0	0	0	0.270952	304	78	18	0.0125888
7	150	0	0	0	0.428381	288	78	20	0.110629
7	150	0	0	0	0.432418	297	74	16	0.121976
7	150	0	0	0	0.361651	290	82	17	0.174957
7	150	0	0	0	0.411747	286	64	22	0.160763
7	150	0	0	0	0.321431	307	77	17	0.14226
7	150	0	0	0	0.387093	320	63	20	0.107105
7	150	0	1	1	0.406183	322	74	19	0.00578402
7	150	0	0	0	0.307272	291	88	20	0
7	150	0	0	0	0.307595	295	72	18	0.035742
7	150	0	0	0	0.447198	294	68	16	0.0445095
7	150	0	0	0	0.299622	307	66	22	0.0505513
7	150	0	0	0	0.366192	284	69	19	0.0619908
7	150	0	0	0	0.414314	284	73	13	0.0776795
7	150	0	0	0	0.326156	288	69	17	0.113385
7	150	0	0	0	0.364524	284	72	14	0.0723697
7	150	0	0	0	0.265651	309	65	25	0.0290019
7	150	0	0	0	0.292654	314	73	16	0.00953628
7	150	0	0	0	0.397836	308	72	17	0.0843462
7	150	0	0	0	0.229898	312	67	28	0.0140275
7	150	0	0	0	0.294006	293	73	18	0.0831064
7	150	0	1	0	0.469256	285	75	21	0
7	150	0	1	0	0.445861	325	82	21	0.0107309
7	150	0	1	0	0.335861	361	73	30	0.0243133
7	150	0	1	0	0.348479	343	72	26	0.0011432
7	150	0	1	0	0.311975	344	86	27	0.0198343
7	150	0	1	0	0.294857	356	73	26	0.0481129
7	150	0	1	0	0.447881	298	79	21	0.0800203
7	150	0	1	0	0.422554	282	83	23	0.0558499
7	150	0	1	0	0.415268	303	87	17	0
7	150	0	1	0	0.419285	309	82	21	0
7	150	0	1	0	0.463048	316	80	16	0
7	150	0	1	0	0.44719	320	68	15	0
7	150	0	1	0	0.343819	353	80	27	0.0568673
7	150	0	1	0	0.409512	280	88	18	0.00177545
7	150	0	1	0	0.467971	298	80	14	0
7	150	0	0	1	0.322991	321	77	20	0.0666434
7	150	1	0	0	0.29005	313	89	20	0.0895161
7	150	1	0	0	0.308532	290	81	18	0.0770279
7	150	1	0	0	0.273757	300	88	22	0.106274
7	150	1	0	0	0.253422	314	83	20	0.0352289
7	150	1	0	0	0.339261	346	78	20	0.0842742
7	150	1	0	0	0.348391	316	74	20	0.0345738
7	150	1	0	0	0.360377	344	74	19	0.0403353
7	150	1	0	0	0.335519	336	79	23	0.0821841
7	150	1	1	1	0.282387	313	78	24	0.139306
7	150	1	0	0	0.336256	312	79	22	0.112005
7	150	1	0	0	0.315907	310	87	19	0.0932755
7	150	1	0	0	0.323078	295	77	22	0.00869568
7	150	1	0	0	0.23196	298	70	23	0.0503088
7	150	1	0	0	0.282787	294	80	15	0.102241
7	150	1	0	0	0.23812	344	81	27	0.106992
7	150	1	0	0	0.342562	311	90	15	0.053881
7	150	1	0	0	0.302931	298	89	17	0.0815692
7	150	1	0	0	0.330439	306	77	18	0.0886211
7	150	0	1	1	0.421167	337	77	19	0.046201
7	150	1	1	0	0.444772	328	77	10	0.0922853
7	150	1	1	0	0.420625	321	71	14	0.063029
7	150	1	1	0	0.375889	314	79	18	0.0862034
7	150	1	1	0	0.324521	322	76	22	0.104836
7	150	1	1	0	0.335188	324	71	25	0.212201
7	150	1	1	0	0.373731	357	63	28	0.0807195
7	150	1	1	0	0.452366	340	64	21	0.10642
7	150	1	1	0	0.377503	349	76	21	0.10642
7	150	1	1	0	0.383579	326	66	19	0.0347842
7	150	1	1	0	0.409867	326	62	18	0.0924876
7	150	1	1	0	0.35044	327	74	19	0.0736501
7	150	1	1	0	0.360958	337	62	20	0.111341
7	150	1	1	0	0.358702	323	68	26	0.112703
7	150	1	1	0	0.3159	329	77	26	0.129104
7	150	1	1	0	0.282334	342	77	28	0.134649
7	150	1	1	0	0.322777	327	70	26	0.151362
7	150	1	1	0	0.410624	338	68	20	0.123679
7	150	1	1	0	0.385764	348	65	21	0.0585611
7	150	1	1	0	0.384903	332	67	26	0.0528064
7	150	1	1	0	0.342059	341	67	32	0.0223994
7	150	1	1	0	0.42281	350	65	20	0.124846
7	160	0	0	0	0.285578	329	72	23	0
7	160	0	0	0	0.359935	335	83	21	0.0502069
7	160	0	0	0	0.388164	322	83	22	0
7	160	0	0	0	0.424757	324	76	23	0.0249129
7	160	0	0	0	0.453757	307	83	16	0.0140255
7	160	0	0	0	0.282758	347	86	20	0.00490079
7	160	0	0	0	0.275533	340	69	29	0.0283995
7	160	0	0	0	0.308561	328	76	27	0.0369592
7	160	0	0	0	0.372542	344	76	23	0
7	160	0	0	0	0.363082	355	63	27	0.00798279
7	160	0	0	0	0.350918	373	66	29	0.0265821
7	160	0	0	0	0.320393	320	83	21	0.0829917
7	160	0	0	0	0.338855	331	77	24	0
7	160	0	0	0	0.458454	312	79	19	0.0733364
7	160	0	0	0	0.453604	306	91	15	0
7	160	0	0	0	0.310552	327	80	28	0.108945
7	160	0	0	0	0.297265	322	75	26	0.0333678
7	160	0	0	0	0.349425	323	76	25	0.0665573
7	160	0	0	0	0.368991	343	83	17	0
7	160	0	0	0	0.376245	344	69	25	0.0308394
7	160	0	0	0	0.260979	325	79	25	0
7	160	0	1	0	0.519942	348	66	16	0.0122794
7	160	0	1	0	0.434767	344	79	17	0.0110331
7	160	0	1	0	0.377066	344	65	18	0
7	160	0	1	0	0.403374	323	79	19	0.00878091
7	160	0	1	0	0.255725	358	80	35	0
7	160	0	1	0	0.376423	360	68	24	0.0417001
7	160	0	1	0	0.417656	323	70	19	0
7	160	0	1	0	0.560049	345	64	12	0.0371672
7	160	0	1	0	0.544762	337	65	20	0
7	160	0	1	0	0.5674	317	68	16	0.0504395
7	160	0	1	0	0.492667	326	67	20	0
7	160	0	1	0	0.47284	383	78	24	0.158527
7	160	0	1	0	0.420095	266	90	15	0.10449
7	160	0	1	0	0.369861	331	80	22	0
7	160	0	1	0	0.374221	310	71	21	0
7	160	0	1	0	0.501558	354	67	16	0
7	160	0	1	0	0.43979	325	73	24	0.0157923
7	160	0	1	0	0.481537	315	72	16	0
7	160	0	1	0	0.405726	357	76	24	0.035577
7	160	0	1	0	0.483895	340	77	16	0.0278304
7	160	0	1	0	0.494894	336	72	16	0
7	160	0	1	0	0.494129	343	74	15	0
7	160	0	1	0	0.464277	260	90	13	0.0683002
7	160	1	0	0	0.267644	296	75	17	0.104507
7	160	1	0	0	0.328827	280	81	17	0.121202
7	160	1	0	0	0.392976	289	86	15	0.0167558
7	160	1	0	0	0.403877	310	77	23	0.0303262
7	160	1	0	0	0.393558	321	84	25	0.0902681
7	160	1	0	0	0.395581	323	73	22	0.0929621
7	160	1	0	0	0.255058	322	92	24	0.0882973
7	160	1	0	0	0.276978	320	96	23	0.109108
7	160	1	0	0	0.425137	305	70	21	0.0688496
7	160	1	0	0	0.394098	328	78	17	0
7	160	1	0	0	0.419868	317	79	14	0
7	160	1	0	0	0.421154	293	78	21	0.0458443
7	160	1	0	0	0.327699	297	79	20	0.114523
7	160	1	0	0	0.390718	329	76	20	0.0699139
7	160	1	0	0	0.371973	316	78	23	0.0771025
7	160	1	0	0	0.326353	322	80	26	0.0786165
7	160	1	0	0	0.452136	316	83	19	0.0229563
7	160	1	0	0	0.415675	310	78	20	0.0295774
7	160	1	0	0	0.405634	290	76	18	0.140811
7	160	1	0	0	0.440249	283	71	19	0.064159
7	160	1	0	0	0.41846	288	74	24	0.121058
7	160	0	1	1	0.386399	255	95	14	0.105244
7	160	1	1	0	0.429774	353	63	19	0
7	160	1	1	0	0.336503	327	83	21	0
7	160	1	1	0	0.371968	324	64	27	0
7	160	1	1	0	0.240196	342	73	26	0.0385181
7	160	1	1	0	0.31542	342	63	26	0.0851986
7	160	1	0	1	0.28428	302	76	20	0.110073
7	160	1	1	0	0.338804	357	72	22	0
7	160	1	1	0	0.269185	357	66	25	0.000313102
7	160	1	1	0	0.352018	363	63	25	0
7	160	1	1	0	0.288622	355	53	28	0
7	160	1	1	0	0.333481	343	56	26	0.0421962
7	160	1	1	0	0.312543	330	79	20	0
7	160	1	1	0	0.284889	331	84	22	0
7	160	1	1	0	0.313406	337	76	17	0.0416723
7	160	1	1	0	0.442359	346	72	14	0.080922
7	160	1	1	0	0.366676	326	70	21	0.0103146
7	160	1	1	0	0.365792	351	72	18	0.0227599
7	160	1	1	0	0.404428	338	72	19	0.0142474
7	160	1	1	0	0.512217	336	72	14	0.0527834
7	170	0	0	0	0.274102	350	79	29	0.0212769
7	170	0	0	0	0.416807	343	77	23	0.000941207
7	170	0	0	0	0.442738	350	81	21	0.020257
7	170	0	0	0	0.241847	341	88	25	0.0280852
7	170	0	0	0	0.400783	356	70	26	0.0151294
7	170	0	0	0	0.322734	376	80	24	0.0638453
7	170	0	0	0	0.316378	362	81	25	0.0200913
7	170	0	0	0	0.348957	330	86	21	0.0199509
7	170	0	0	0	0.30551	344	80	23	0.0617071
7	170	0	0	0	0.288324	367	76	32	0.00811528
7	170	0	0	0	0.359015	366	84	24	0.0432094
7	170	0	0	0	0.360748	352	86	29	0.016281
7	170	0	0	0	0.441026	346	81	21	0
7	170	0	0	0	0.267965	352	86	27	0.0212769
7	170	0	0	0	0.459689	345	72	23	0
7	170	0	0	0	0.517567	326	66	16	0.0152065
7	170	0	0	0	0.396676	333	83	22	0
7	170	0	0	0	0.291213	334	93	29	0.0151294
7	170	0	0	0	0.398083	341	90	21	0
7	170	0	0	0	0.459373	289	85	13	0
7	170	0	0	0	0.321489	364	74	31	0
7	170	0	1	1	0.563089	359	73	16	0.0252541
7	170	0	1	0	0.465817	354	72	22	0.0539002
7	170	0	1	0	0.488663	357	75	17	0.0489382
7	170	0	1	0	0.443229	344	62	25	0.0327195
7	170	0	1	0	0.420175	362	73	19	0.0233317
7	170	0	1	0	0.470075	350	73	13	0.0694275
7	170	0	1	0	0.395726	353	71	19	0.0669682
7	170	0	1	0	0.44946	364	78	13	0.00831405
7	170	0	1	0	0.458489	346	72	23	0.0352629
7	170	0	1	0	0.471838	341	66	24	0.0433559
7	170	0	1	0	0.491939	372	67	22	0.0416599
7	170	0	1	0	0.375861	355	57	24	0.0211645
7	170	0	1	0	0.449235	345	75	15	0.0541251
7	170	0	1	0	0.401932	341	72	14	0.0508103
7	170	0	1	0	0.500768	345	71	13	0.0379527
7	170	0	1	0	0.522756	344	65	16	0.0716061
7	170	0	1	0	0.543993	358	64	21	0.0128508
7	170	0	1	0	0.407988	346	73	23	0.0347771
7	170	0	1	0	0.475883	356	69	21	0.0349269
7	170	0	1	0	0.538015	345	65	17	0
7	170	0	1	0	0.477879	356	75	21	0.0164289
7	170	0	1	0	0.488636	351	64	27	0.0336771
7	170	0	1	0	0.594169	339	70	10	0.0490333
7	170	0	1	0	0.387376	364	69	21	0.0492825
7	170	1	0	0	0.351037	384	68	28	0
7	170	1	0	0	0.270653	376	62	31	0
7	170	1	0	0	0.366569	366	76	24	0
7	170	1	0	0	0.359361	400	70	22	0
7	170	1	0	0	0.370933	394	67	21	0
7	170	1	0	0	0.369195	393	65	26	0
7	170	1	0	0	0.355577	402	69	28	0.000640805
7	170	1	0	0	0.329396	383	66	27	0.00083803
7	170	1	0	0	0.314811	404	68	32	0.0128157
7	170	1	0	0	0.424358	257	83	12	0.0304745
7	170	1	0	0	0.391726	256	86	11	0.0593198
7	170	0	0	1	0.3174	351	83	25	0.0347724
7	170	1	0	0	0.36161	379	68	24	0
7	170	1	0	0	0.457588	383	65	21	0
7	170	1	1	0	0.242172	306	91	18	0
7	170	1	1	0	0.364205	294	86	11	0
7	170	1	1	0	0.247286	403	79	30	0.0052141
7	170	1	1	0	0.341083	384	78	25	0.0331255
7	170	1	1	0	0.237055	380	85	28	0
7	170	1	1	0	0.313638	391	68	28	0
7	170	1	1	0	0.295228	380	79	33	0
7	170	1	1	0	0.290584	371	68	33	0
7	170	1	1	0	0.306319	369	69	28	0
7	170	1	1	0	0.24912	366	89	24	0
7	170	1	1	0	0.256695	402	70	35	0.0592634
7	170	1	1	0	0.329853	381	76	27	0
7	170	1	1	0	0.325984	362	83	19	0.0292996
7	170	1	1	0	0.155504	393	77	36	0.013424
7	170	1	1	0	0.298109	389	79	27	0
7	170	1	1	0	0.270388	358	79	32	0.0087086
7	170	1	1	0	0.269716	367	84	28	0.0954355
7	170	1	1	0	0.270026	386	82	25	0.048597
7	170	1	1	0	0.215578	372	83	31	0.0254438
7	170	1	1	0	0.34692	406	76	28	0.068901
7	170	1	1	0	0.433364	368	74	29	0
7	180	0	0	0	0.224918	372	77	38	0.0517687
7	180	0	0	0	0.35984	358	83	31	0.02704
