rep	gen	x	y	dispersed	W	homoz	Nmut	Nho	pEp
0	360	0	1	0	0.16532	440	105	52	0
0	360	0	1	0	0.182399	449	102	53	0
0	360	0	1	0	0.234063	439	98	52	0
0	360	0	1	0	0.292054	444	89	51	0
0	360	0	1	0	0.261248	444	88	53	0
0	360	0	1	0	0.295875	434	92	49	0
0	360	0	1	0	0.323402	438	90	46	0
0	360	0	1	0	0.238438	460	90	55	0
0	360	0	1	0	0.239982	455	90	52	0
0	360	0	1	0	0.208324	458	94	52	0
0	360	0	1	0	0.294398	438	92	55	0
0	360	0	1	0	0.276533	446	90	50	0
0	360	0	1	0	0.282608	462	78	56	0
0	360	0	1	0	0.243452	427	102	51	0
0	360	0	1	0	0.215086	433	96	52	0
0	360	0	1	0	0.259293	448	91	54	0
0	360	0	1	0	0.247725	433	95	50	0
0	360	1	0	0	0.243007	403	116	45	0
0	360	1	0	0	0.227178	408	101	51	0
0	360	1	0	0	0.222323	407	104	56	0
0	360	1	0	0	0.214983	409	102	50	0
0	360	1	0	0	0.220306	402	99	50	0
0	360	1	0	0	0.225621	407	107	45	0
0	360	1	0	0	0.250594	418	105	53	0
0	360	1	0	0	0.263741	397	105	43	0
0	360	1	0	0	0.205118	398	106	44	0
0	360	1	0	0	0.222849	401	105	45	0
0	360	1	0	0	0.261348	415	96	49	0
0	360	1	0	0	0.248306	421	102	50	0
0	360	1	0	0	0.22499	406	108	49	0
0	360	1	0	0	0.267884	414	97	46	0
0	360	1	0	0	0.264406	417	103	49	0
0	360	1	0	0	0.294906	425	103	46	0
0	360	1	0	0	0.233947	416	105	47	0
0	360	1	0	0	0.327751	403	99	40	0
0	360	1	0	0	0.291998	408	107	41	0
0	360	1	0	0	0.215026	413	108	46	0
0	360	1	0	0	0.255068	419	103	56	0
0	360	1	0	0	0.276312	414	108	48	0
0	360	1	0	0	0.332278	400	93	41	0
0	360	1	0	0	0.313185	404	96	41	0
0	360	1	0	0	0.183809	409	102	53	0
0	360	1	0	0	0.321264	416	93	50	0
0	360	1	0	0	0.299538	410	102	51	0
0	360	1	0	0	0.286486	410	102	54	0
0	360	1	0	0	0.272129	404	98	59	0
0	360	1	0	0	0.351363	399	92	47	0
0	360	1	0	0	0.280427	407	108	41	0
0	360	1	0	0	0.241929	401	105	50	0
0	360	1	0	0	0.215572	404	104	49	0
0	360	1	0	0	0.302016	409	115	42	0
0	360	1	0	0	0.237134	412	112	44	0
0	360	1	0	0	0.266952	415	103	48	0
0	360	1	0	0	0.274337	405	116	41	0
0	360	1	0	0	0.217862	405	116	46	0
0	360	1	0	0	0.225249	395	112	46	0
0	360	1	0	0	0.248013	415	106	48	0
0	360	1	0	0	0.21567	413	117	47	0
0	360	1	0	0	0.267693	415	110	45	0
0	360	1	0	0	0.300422	402	98	48	0
0	360	1	0	0	0.253052	405	104	49	0
0	360	1	0	0	0.259461	414	104	41	0
0	360	1	0	0	0.227208	407	102	56	0
0	360	1	0	0	0.279453	389	101	46	0
0	360	1	0	0	0.201204	423	109	47	0
0	360	1	0	0	0.315545	422	86	43	0
0	360	1	0	0	0.251576	391	104	42	0
0	360	1	0	0	0.265578	399	99	44	0
0	360	1	1	0	0.162394	454	105	62	0.0105815
0	360	1	1	0	0.164662	446	102	63	0.0273155
0	360	1	1	0	0.179963	452	103	58	0.0550797
0	360	1	1	0	0.148304	441	101	66	0.0273155
0	360	1	1	0	0.13749	443	106	63	0.0115148
0	360	1	1	0	0.201602	440	97	61	0.0126382
0	360	1	1	0	0.248985	446	89	62	0
0	360	1	1	0	0.172258	438	104	60	0
0	360	1	1	0	0.188625	443	110	57	0.0431412
0	360	1	1	0	0.171364	445	114	59	0.0201041
0	360	1	1	0	0.261918	444	92	61	0.0198495
0	360	1	1	0	0.151954	450	111	59	0.0198495
0	360	1	1	0	0.129499	441	104	63	0.0186177
0	360	1	1	0	0.14284	433	115	60	0.0432097
0	360	1	1	0	0.12522	436	112	62	0.0504211
0	360	1	1	0	0.199908	446	108	60	0.0503286
0	360	1	1	0	0.191454	440	109	62	0.0617643
0	360	1	1	0	0.169742	447	110	64	0.0556335
0	360	1	1	0	0.183746	442	107	60	0.0256768
0	360	1	1	0	0.198932	442	110	60	0.0623377
0	360	1	1	0	0.176796	439	105	61	0
0	360	1	1	0	0.166641	439	102	63	0.0201041
0	360	1	1	0	0.160989	445	104	63	0
0	360	1	1	0	0.190201	440	98	60	0
0	360	1	1	0	0.199816	443	95	60	0.0114754
0	360	1	1	0	0.1958	451	103	59	0.0431412
0	360	1	1	0	0.244741	437	94	55	0.0126382
0	360	1	1	0	0.195258	440	102	64	0.0356753
0	360	1	1	0	0.195486	449	103	64	0
0	360	1	1	0	0.168178	439	106	65	0.0542983
0	360	1	1	0	0.163065	438	113	61	0.0198495
0	360	1	1	0	0.142563	444	109	62	0.0928891
0	360	1	1	0	0.163298	459	101	70	0.0718459
0	360	1	1	0	0.137655	459	104	74	0.0793119
0	360	1	1	0	0.211467	440	104	60	0.0198746
0	360	1	1	0	0.239084	442	89	61	0.0201041
0	360	1	1	0	0.183075	440	98	64	0
0	370	0	1	0	0.266121	437	96	46	0
0	370	0	1	0	0.229515	444	109	50	0
0	370	0	1	0	0.232879	453	109	53	0
0	370	0	1	0	0.219827	433	95	51	0
0	370	0	1	0	0.179102	436	97	54	0
0	370	0	1	0	0.22636	435	97	51	0
0	370	0	1	0	0.194948	433	95	53	0
0	370	0	1	0	0.254761	453	91	52	0
0	370	0	1	0	0.321977	445	91	46	0
0	370	0	1	0	0.212949	458	108	48	0
0	370	0	1	0	0.238878	442	96	51	0
0	370	0	1	0	0.245881	431	102	47	0
0	370	0	1	0	0.305481	438	93	45	0
0	370	0	1	0	0.252636	450	90	46	0
0	370	0	1	0	0.237079	448	96	54	0
0	370	0	1	0	0.203944	444	103	51	0
0	370	0	1	0	0.265908	430	98	52	0
0	370	0	1	0	0.222222	430	111	50	0
0	370	0	1	0	0.254897	426	94	50	0
0	370	0	1	0	0.2118	433	91	50	0
0	370	0	1	0	0.236869	427	87	55	0
0	370	0	1	0	0.271877	444	95	45	0
0	370	0	1	0	0.257012	434	102	45	0
0	370	0	1	0	0.303211	444	98	44	0
0	370	0	1	0	0.212866	446	101	54	0
0	370	0	1	0	0.226225	447	102	47	0
0	370	0	1	0	0.253107	438	100	53	0
0	370	0	1	0	0.245599	447	94	55	0
0	370	0	1	0	0.22574	436	94	52	0
0	370	0	1	0	0.186823	432	99	54	0
0	370	0	1	0	0.207858	433	98	53	0
0	370	0	1	0	0.256592	440	94	43	0
0	370	0	1	0	0.225167	445	100	43	0
0	370	0	1	0	0.220025	452	95	54	0
0	370	0	1	0	0.201552	443	99	55	0
0	370	0	1	0	0.232542	449	95	52	0
0	370	0	1	0	0.299461	435	103	37	0
0	370	0	1	0	0.279406	452	92	46	0
0	370	0	1	0	0.284483	456	100	41	0
0	370	0	1	0	0.199607	438	105	51	0
0	370	0	1	0	0.234015	424	105	49	0
0	370	0	1	0	0.223074	444	101	48	0
0	370	0	1	0	0.233602	440	97	53	0
0	370	0	1	0	0.209716	434	95	52	0
0	370	0	1	0	0.223784	434	97	51	0
0	370	0	1	0	0.297168	426	101	40	0
0	370	0	1	0	0.25606	420	94	48	0
0	370	1	0	0	0.269164	394	98	50	0
0	370	1	0	0	0.265508	421	95	50	0
0	370	1	0	0	0.264832	419	87	53	0
0	370	1	0	0	0.250412	402	102	48	0
0	370	1	0	0	0.209808	417	107	50	0
0	370	1	0	0	0.220541	405	104	49	0
0	370	1	0	0	0.220017	414	107	47	0
0	370	1	0	0	0.231445	419	112	47	0
0	370	1	0	0	0.268521	410	107	46	0
0	370	1	0	0	0.265564	415	97	48	0
0	370	1	0	0	0.235336	415	99	47	0
0	370	1	0	0	0.278978	413	105	38	0
0	370	1	0	0	0.203867	403	99	50	0
0	370	1	0	0	0.2978	416	94	47	0
0	370	1	0	0	0.315739	412	94	50	0
0	370	1	0	0	0.217883	421	104	49	0
0	370	1	0	0	0.190051	412	108	46	0
0	370	1	0	0	0.24901	420	101	49	0
0	370	1	0	0	0.230926	411	106	43	0
0	370	1	0	0	0.27934	406	99	48	0
0	370	1	0	0	0.310949	410	96	46	0
0	370	1	0	0	0.296821	417	99	47	0
0	370	1	0	0	0.185762	415	116	48	0
0	370	1	0	0	0.238074	418	106	50	0
0	370	1	0	0	0.211559	419	113	50	0
0	370	1	0	0	0.23398	416	112	49	0
0	370	1	0	0	0.266918	393	103	45	0
0	370	1	0	0	0.297647	398	96	49	0
0	370	1	0	0	0.185342	417	95	59	0
0	370	1	0	0	0.211618	403	111	50	0
0	370	1	0	0	0.219873	410	113	49	0
0	370	1	0	0	0.242941	410	105	51	0
0	370	1	0	0	0.32873	402	104	43	0
0	370	1	0	0	0.236138	417	98	46	0
0	370	1	0	0	0.259862	421	109	46	0
0	370	1	0	0	0.31796	418	95	41	0
0	370	1	0	0	0.319969	424	91	44	0
0	370	1	0	0	0.325498	407	92	45	0
0	370	1	0	0	0.253827	401	102	52	0
0	370	1	0	0	0.266293	411	99	51	0
0	370	1	0	0	0.241617	397	97	49	0
0	370	1	0	0	0.233212	409	102	50	0
0	370	1	0	0	0.274138	413	103	45	0
0	370	1	0	0	0.226307	409	103	47	0
0	370	1	0	0	0.20233	418	114	50	0
0	370	1	0	0	0.227874	415	111	49	0
0	370	1	0	0	0.256288	393	108	44	0
0	370	1	0	0	0.274514	399	103	43	0
0	370	1	0	0	0.20322	402	106	49	0
0	370	1	1	0	0.216385	448	98	62	0
0	370	1	1	0	0.206309	452	101	63	0.0490168
0	370	1	1	0	0.162005	448	103	65	0
0	370	1	1	0	0.220904	438	98	63	0.0342996
0	370	1	1	0	0.171882	453	106	63	0.00287899
0	370	1	1	0	0.161332	458	108	66	0.0201041
0	370	1	1	0	0.147427	453	108	66	0.0201041
0	370	1	1	0	0.184203	451	108	63	0.00510006
0	370	1	1	0	0.237115	445	106	59	0
0	370	1	1	0	0.174359	441	102	63	0
0	370	1	1	0	0.179134	453	107	67	0
0	370	1	1	0	0.217261	453	97	66	0.0101056
0	370	1	1	0	0.214168	447	93	65	0
0	370	1	1	0	0.17557	459	105	66	0
0	370	1	1	0	0.193502	457	98	60	0
0	370	1	1	0	0.240255	451	96	59	0
0	370	1	1	0	0.234196	454	90	63	0
0	370	1	1	0	0.201094	450	97	64	0
0	370	1	1	0	0.204074	450	104	61	0
0	370	1	1	0	0.198559	451	104	62	0
0	370	1	1	0	0.184388	449	106	61	0.0212526
0	370	1	1	0	0.209884	460	100	64	0
0	370	1	1	0	0.208718	454	101	63	0.0137145
0	370	1	1	0	0.223361	465	94	68	0.0423725
0	370	1	1	0	0.230582	449	92	63	0.0262266
0	370	1	1	0	0.17396	460	101	63	0.0262266
0	370	1	1	0	0.158435	446	97	65	0.0567717
0	370	1	1	0	0.225254	447	102	59	0.0273155
0	370	1	1	0	0.19887	452	103	62	0
0	370	1	1	0	0.221933	445	103	61	0
0	370	1	1	0	0.187294	444	102	65	0
0	370	1	1	0	0.173262	451	106	60	0
0	370	1	1	0	0.226473	450	99	61	0.00510006
0	370	1	1	0	0.208492	461	109	60	0
0	370	1	1	0	0.190809	446	110	63	0.0201041
0	370	1	1	0	0.156631	450	114	61	0.00510006
0	370	1	1	0	0.18161	462	97	66	0.0194304
0	370	1	1	0	0.189189	450	109	65	0
0	370	1	1	0	0.219704	458	98	59	0.00564152
0	370	1	1	0	0.192277	457	109	60	0
0	370	1	1	0	0.206288	455	94	65	0.0128928
0	370	1	1	0	0.218879	453	101	61	0
0	370	1	1	0	0.19928	452	101	61	0
0	380	0	1	0	0.202252	436	96	50	0
0	380	0	1	0	0.212336	442	101	53	0
0	380	0	1	0	0.231229	431	95	50	0
0	380	0	1	0	0.216636	436	109	52	0
0	380	0	1	0	0.240548	437	105	47	0
0	380	0	1	0	0.270154	438	102	50	0
0	380	0	1	0	0.247828	427	103	48	0
0	380	0	1	0	0.210718	447	102	57	0
0	380	0	1	0	0.236983	440	101	51	0
0	380	0	1	0	0.214755	440	97	51	0
0	380	0	1	0	0.207344	441	109	49	0
0	380	0	1	0	0.224073	441	95	51	0
0	380	0	1	0	0.1889	442	101	51	0
0	380	0	1	0	0.231355	440	100	50	0
0	380	0	1	0	0.165558	438	99	51	0
0	380	0	1	0	0.252068	439	101	50	0
0	380	0	1	0	0.25123	440	102	47	0
0	380	0	1	0	0.20913	433	105	48	0
0	380	0	1	0	0.248587	456	89	46	0
0	380	0	1	0	0.212916	435	99	49	0
0	380	0	1	0	0.199439	438	94	52	0
0	380	0	1	0	0.107952	437	96	58	0
0	380	0	1	0	0.281416	442	90	50	0
0	380	0	1	0	0.230006	438	97	50	0
0	380	0	1	0	0.220343	448	100	57	0
0	380	0	1	0	0.21971	443	100	51	0
0	380	0	1	0	0.265337	433	96	48	0
0	380	0	1	0	0.233519	438	93	55	0
0	380	0	1	0	0.196291	432	101	58	0
0	380	0	1	0	0.190226	434	103	49	0
0	380	0	1	0	0.187038	439	103	47	0
0	380	0	1	0	0.234005	442	96	49	0
0	380	0	1	0	0.182247	445	97	52	0
0	380	0	1	0	0.268297	440	93	46	0
0	380	0	1	0	0.206458	440	103	55	0
0	380	0	1	0	0.249961	441	97	54	0
0	380	0	1	0	0.219351	447	91	52	0
0	380	0	1	0	0.193074	446	105	46	0
0	380	0	1	0	0.238475	438	99	51	0
0	380	0	1	0	0.251472	450	88	51	0
0	380	0	1	0	0.204507	453	88	53	0
0	380	0	1	0	0.256131	451	96	47	0
0	380	0	1	0	0.251196	446	88	48	0
0	380	0	1	0	0.250338	440	98	52	0
0	380	0	1	0	0.268283	444	91	48	0
0	380	0	1	0	0.264295	453	91	49	0
0	380	0	1	0	0.262746	434	85	49	0
0	380	0	1	0	0.250741	443	97	47	0
0	380	0	1	0	0.254927	433	98	49	0
0	380	0	1	0	0.224311	438	94	48	0
0	380	1	0	0	0.256085	427	96	46	0
0	380	1	0	0	0.221275	415	115	52	0
0	380	1	0	0	0.257657	412	107	51	0
0	380	1	0	0	0.244738	429	95	50	0
0	380	1	0	0	0.217617	431	94	54	0
0	380	1	0	0	0.210989	426	103	55	0
0	380	1	0	0	0.236227	411	109	49	0
0	380	1	0	0	0.206429	410	110	58	0
0	380	1	0	0	0.224876	426	105	55	0
0	380	1	0	0	0.214044	425	107	54	0
0	380	1	0	0	0.223037	419	96	51	0
0	380	1	0	0	0.263449	419	96	50	0
0	380	1	0	0	0.190567	428	113	51	0
0	380	1	0	0	0.251243	428	104	52	0
0	380	1	0	0	0.215135	428	104	52	0
0	380	1	0	0	0.229419	412	104	54	0
0	380	1	0	0	0.2515	426	102	51	0
0	380	1	0	0	0.201061	422	106	52	0
0	380	1	0	0	0.256694	414	95	54	0
0	380	1	0	0	0.240046	423	97	54	0
0	380	1	0	0	0.242046	423	115	51	0
0	380	1	0	0	0.190997	421	114	55	0
0	380	1	0	0	0.19631	415	111	53	0
0	380	1	0	0	0.189873	443	98	49	0
0	380	1	0	0	0.27608	419	97	47	0
0	380	1	0	0	0.242256	422	108	49	0
0	380	1	0	0	0.234649	423	93	56	0
0	380	1	0	0	0.228829	414	111	54	0
0	380	1	0	0	0.245432	435	109	48	0
0	380	1	0	0	0.243239	412	103	50	0
0	380	1	0	0	0.247202	427	103	50	0
0	380	1	0	0	0.201892	412	110	56	0
0	380	1	0	0	0.222637	423	106	55	0
0	380	1	0	0	0.196833	424	107	51	0
0	380	1	0	0	0.22993	426	98	49	0
0	380	1	0	0	0.246478	431	104	44	0
0	380	1	0	0	0.211439	419	118	53	0
0	380	1	0	0	0.250683	424	110	50	0
0	380	1	0	0	0.254344	426	107	45	0
0	380	1	1	0	0.205846	454	102	58	0
0	380	1	1	0	0.242412	459	91	60	0.0479006
0	380	1	1	0	0.121854	460	106	64	0.0212526
0	380	1	1	0	0.107389	443	117	69	0.0609552
0	380	1	1	0	0.228929	453	96	60	0
0	380	1	1	0	0.170403	437	92	68	0
0	380	1	1	0	0.25518	452	93	59	0
0	380	1	1	0	0.193261	448	97	59	0
0	380	1	1	0	0.176152	457	93	63	0.0332233
0	380	1	1	0	0.206292	453	97	61	0.0332233
0	380	1	1	0	0.162319	452	94	62	0.012925
0	380	1	1	0	0.157038	450	107	64	0
0	380	1	1	0	0.185256	454	106	57	0
0	380	1	1	0	0.2125	451	93	59	0
0	380	1	1	0	0.212131	442	104	57	0.0406892
0	380	1	1	0	0.229926	449	104	57	0
0	380	1	1	0	0.193874	444	94	62	0.0406892
0	380	1	1	0	0.213987	454	101	57	0
0	380	1	1	0	0.155824	446	104	66	0
0	380	1	1	0	0.218978	445	98	58	0.00538691
0	380	1	1	0	0.240391	447	107	58	0
0	380	1	1	0	0.272568	457	99	60	0
0	380	1	1	0	0.18517	448	111	62	0
0	380	1	1	0	0.18947	449	107	57	0.012925
0	380	1	1	0	0.204638	442	103	58	0.046597
0	380	1	1	0	0.179217	454	101	61	0.0334779
0	380	1	1	0	0.145125	470	95	69	0.0260119
0	380	1	1	0	0.150782	450	113	63	0.0681988
0	380	1	1	0	0.126417	447	105	66	0.0212526
0	380	1	1	0	0.175763	450	95	65	0
0	380	1	1	0	0.153664	449	96	66	0
0	380	1	1	0	0.198905	451	98	62	0
0	380	1	1	0	0.188916	459	103	64	0.00571366
0	380	1	1	0	0.192315	445	97	59	0
0	380	1	1	0	0.236396	446	101	61	0
0	380	1	1	0	0.180812	456	104	61	0.0684534
0	380	1	1	0	0.147169	449	101	64	0.0553665
0	390	0	1	0	0.188853	448	101	53	0
0	390	0	1	0	0.184761	444	96	56	0
0	390	0	1	0	0.182345	448	96	57	0
0	390	0	1	0	0.265871	445	104	48	0
0	390	0	1	0	0.163383	443	107	53	0
0	390	0	1	0	0.25149	448	105	52	0
0	390	0	1	0	0.177084	444	97	59	0
0	390	0	1	0	0.251777	447	107	49	0
0	390	0	1	0	0.18513	444	109	48	0
0	390	0	1	0	0.16259	431	106	54	0
0	390	0	1	0	0.222932	442	98	50	0
0	390	0	1	0	0.219327	447	116	53	0
0	390	0	1	0	0.238298	440	93	47	0
0	390	0	1	0	0.177887	445	102	56	0
0	390	0	1	0	0.217044	440	97	51	0
0	390	0	1	0	0.262174	445	102	48	0
0	390	0	1	0	0.244232	436	100	49	0
0	390	0	1	0	0.264927	446	100	46	0
0	390	0	1	0	0.233573	433	100	48	0
0	390	0	1	0	0.235745	434	99	50	0
0	390	0	1	0	0.200734	435	98	54	0
0	390	0	1	0	0.23847	444	104	51	0
0	390	0	1	0	0.135399	442	104	55	0
0	390	0	1	0	0.222361	445	107	49	0
0	390	0	1	0	0.215102	438	113	43	0
0	390	0	1	0	0.191563	439	102	54	0
0	390	0	1	0	0.236734	444	108	44	0
0	390	0	1	0	0.20807	441	105	47	0
0	390	0	1	0	0.205365	440	102	53	0
0	390	0	1	0	0.174243	441	114	53	0
0	390	0	1	0	0.247333	440	104	51	0
0	390	0	1	0	0.209564	433	99	51	0
0	390	0	1	0	0.219316	445	112	51	0
0	390	0	1	0	0.223634	440	107	51	0
0	390	0	1	0	0.205976	450	106	50	0
0	390	0	1	0	0.203873	450	107	56	0
0	390	0	1	0	0.192839	448	114	53	0
0	390	0	1	0	0.187569	435	102	51	0
0	390	0	1	0	0.224347	441	97	51	0
0	390	0	1	0	0.271832	444	101	45	0
0	390	0	1	0	0.17495	441	113	56	0
0	390	0	1	0	0.227719	440	103	52	0
0	390	0	1	0	0.234521	440	101	50	0
0	390	0	1	0	0.214363	431	100	50	0
0	390	0	1	0	0.12947	448	104	58	0
0	390	0	1	0	0.208279	432	98	50	0
0	390	0	1	0	0.19463	441	103	48	0
0	390	0	1	0	0.220793	435	108	45	0
0	390	0	1	0	0.218436	441	109	47	0
0	390	1	0	0	0.197135	320	132	38	0
0	390	1	0	0	0.17661	296	117	54	0
0	390	1	0	0	0.25587	411	101	48	0
0	390	1	0	0	0.282897	418	101	49	0
0	390	1	0	0	0.258187	430	101	51	0
0	390	1	0	0	0.22705	429	101	57	0
0	390	1	0	0	0.244476	399	105	54	0
0	390	1	0	0	0.222444	415	105	54	0
0	390	1	0	0	0.204898	421	116	56	0
0	390	1	0	0	0.274459	417	102	52	0
0	390	1	0	0	0.269673	316	127	28	0
0	390	1	0	0	0.223101	410	101	58	0
0	390	1	0	0	0.215933	413	101	58	0
0	390	1	0	0	0.262798	410	108	48	0
0	390	1	0	0	0.240322	418	107	52	0
0	390	1	0	0	0.261976	337	107	46	0
0	390	1	0	0	0.246649	321	120	39	0
0	390	1	0	0	0.231955	324	98	41	0
0	390	1	0	0	0.215309	326	99	50	0
0	390	1	0	0	0.288265	343	113	38	0
0	390	1	0	0	0.205735	313	120	47	0
0	390	1	0	0	0.190325	407	106	50	0
0	390	1	0	0	0.251855	415	114	53	0
0	390	1	0	0	0.168282	430	125	52	0
0	390	1	0	0	0.258719	420	103	49	0
0	390	1	0	0	0.276359	421	105	47	0
0	390	1	0	0	0.2322	413	112	52	0
0	390	1	0	0	0.272878	411	103	49	0
0	390	1	0	0	0.250616	426	100	58	0
0	390	1	0	0	0.274843	428	101	49	0
0	390	1	0	0	0.245923	413	107	54	0
0	390	1	0	0	0.232358	434	101	59	0
0	390	1	0	0	0.245585	430	93	59	0
0	390	1	0	0	0.232112	402	107	57	0
0	390	1	0	0	0.217193	414	103	63	0
0	390	1	0	0	0.215045	280	124	40	0
0	390	1	0	0	0.204596	277	129	43	0
0	390	1	0	0	0.240305	277	133	48	0
0	390	1	0	0	0.236789	421	105	55	0
0	390	1	0	0	0.249041	408	110	51	0
0	390	1	0	0	0.33465	348	110	32	0
0	390	1	0	0	0.269495	354	109	46	0
0	390	1	0	0	0.276853	300	120	39	0
0	390	1	0	0	0.223041	294	109	40	0
0	390	1	0	0	0.243843	330	102	45	0
0	390	1	0	0	0.291694	336	112	36	0
0	390	1	0	0	0.238903	307	119	49	0
0	390	1	0	0	0.244799	323	118	48	0
0	390	1	0	0	0.178196	306	122	52	0
0	390	1	0	0	0.182481	300	118	51	0
0	390	1	0	0	0.211212	417	107	50	0
0	390	1	0	0	0.188327	430	97	62	0
0	390	1	0	0	0.237045	434	90	59	0
0	390	1	0	0	0.224053	409	102	46	0
0	390	1	0	0	0.242203	421	112	51	0
0	390	1	1	0	0.206808	453	95	65	0
0	390	1	1	0	0.185002	453	96	64	0.054063
0	390	1	1	0	0.182285	457	93	67	0.0406892
0	390	1	1	0	0.193711	448	99	65	0.00571366
0	390	1	1	0	0.153151	448	116	63	0.0481552
0	390	1	1	0	0.196317	456	105	62	0.00567377
0	390	1	1	0	0.187419	449	104	61	0
0	390	1	1	0	0.242011	443	98	60	0.0334779
0	390	1	1	0	0.182013	455	104	65	0.0131796
0	390	1	1	0	0.194017	459	109	62	0.0131796
0	390	1	1	0	0.109485	442	109	73	0.00303986
0	390	1	1	0	0.179194	448	101	64	0
0	390	1	1	0	0.209777	452	93	61	0.0131796
0	390	1	1	0	0.186713	455	102	62	0
0	390	1	1	0	0.206858	454	103	63	0
0	390	1	1	0	0.188902	445	104	64	0
0	390	1	1	0	0.206716	454	104	63	0
0	390	1	1	0	0.127895	447	105	65	0
0	390	1	1	0	0.213243	451	104	62	0.0409761
0	390	1	1	0	0.192381	450	106	63	0
0	390	1	1	0	0.195794	450	98	63	0.0556021
0	390	1	1	0	0.229936	451	104	63	0.0331511
0	390	1	1	0	0.22606	446	103	64	0.0406892
0	390	1	1	0	0.183483	450	107	62	0.0263034
0	390	1	1	0	0.17051	446	111	65	0.0409761
0	390	1	1	0	0.191933	458	104	60	0
0	390	1	1	0	0.178631	453	107	65	0
0	390	1	1	0	0.164627	455	104	68	0
0	390	1	1	0	0.208679	452	95	64	0.0132119
0	390	1	1	0	0.155441	453	106	64	0.0334779
0	390	1	1	0	0.204601	453	103	61	0
0	390	1	1	0	0.188754	455	106	59	0
0	390	1	1	0	0.227361	457	102	62	0.0615289
0	390	1	1	0	0.243988	453	98	64	0.0589273
0	390	1	1	0	0.218826	462	103	60	0.0314177
0	390	1	1	0	0.16718	451	100	68	0
0	390	1	1	0	0.130008	451	110	65	0.0612421
0	390	1	1	0	0.188062	454	106	69	0
0	390	1	1	0	0.193703	453	98	62	0
0	390	1	1	0	0.231608	458	102	60	0
0	390	1	1	0	0.17661	449	101	64	0
0	390	1	1	0	0.195249	446	100	65	0.037093
0	390	1	1	0	0.200377	451	102	66	0.0409761
0	390	1	1	0	0.216745	454	103	61	0.0132119
0	390	1	1	0	0.194676	452	107	62	0.0337647
0	390	1	1	0	0.179101	450	108	62	0.020391
0	390	1	1	0	0.165156	458	102	65	0
0	390	1	1	0	0.187256	453	100	66	0
0	390	1	1	0	0.175659	458	101	65	0
0	400	0	1	0	0.194463	441	107	54	0
0	400	0	1	0	0.213185	442	106	51	0
0	400	0	1	0	0.194282	449	107	52	0
0	400	0	1	0	0.298709	447	94	49	0
0	400	0	1	0	0.257314	448	101	49	0
0	400	0	1	0	0.208336	447	98	53	0
0	400	0	1	0	0.208831	444	101	55	0
0	400	0	1	0	0.198079	446	100	55	0
0	400	0	1	0	0.177184	441	102	59	0
0	400	0	1	0	0.198096	444	98	56	0
0	400	0	1	0	0.190139	440	109	50	0
0	400	0	1	0	0.22823	441	97	51	0
0	400	0	1	0	0.177699	445	106	58	0
0	400	0	1	0	0.209282	439	102	57	0
0	400	0	1	0	0.179312	438	109	51	0
0	400	0	1	0	0.195775	440	105	49	0
0	400	0	1	0	0.217185	441	103	57	0
0	400	0	1	0	0.174389	446	109	55	0
0	400	0	1	0	0.157244	428	109	60	0
0	400	0	1	0	0.257717	445	89	53	0
0	400	0	1	0	0.216078	450	102	53	0
0	400	0	1	0	0.218188	435	105	48	0
0	400	0	1	0	0.211143	442	102	56	0
0	400	0	1	0	0.231367	444	101	53	0
0	400	0	1	0	0.221136	433	100	52	0
0	400	0	1	0	0.201815	444	108	50	0
0	400	0	1	0	0.289478	455	92	49	0
0	400	0	1	0	0.198151	432	95	56	0
0	400	0	1	0	0.157556	450	117	56	0
0	400	0	1	0	0.237322	450	104	55	0
0	400	0	1	0	0.196178	456	108	56	0
0	400	0	1	0	0.234747	434	105	46	0
0	400	0	1	0	0.226662	442	107	49	0
0	400	0	1	0	0.263022	440	100	53	0
0	400	0	1	0	0.156273	438	110	54	0
0	400	0	1	0	0.211997	446	102	51	0
0	400	0	1	0	0.205786	437	106	47	0
0	400	0	1	0	0.226033	436	105	46	0
0	400	0	1	0	0.174049	432	105	53	0
0	400	0	1	0	0.220654	438	95	51	0
0	400	0	1	0	0.205383	444	108	48	0
0	400	0	1	0	0.262197	429	98	47	0
0	400	0	1	0	0.161126	441	106	60	0
0	400	0	1	0	0.161635	443	102	59	0
0	400	0	1	0	0.192401	442	104	55	0
0	400	0	1	0	0.165283	444	107	57	0
0	400	0	1	0	0.225984	435	101	52	0
0	400	1	0	0	0.313686	396	112	37	0
0	400	1	0	0	0.256807	400	101	46	0
0	400	1	0	0	0.29271	403	97	44	0
0	400	1	0	0	0.266674	401	105	44	0
0	400	1	0	0	0.191309	375	111	48	0
0	400	1	0	0	0.207814	376	111	47	0
0	400	1	0	0	0.248811	380	102	51	0
0	400	1	0	0	0.215521	377	109	51	0
0	400	1	0	0	0.207794	379	103	50	0
0	400	1	0	0	0.259166	363	116	36	0
0	400	1	0	0	0.252052	394	116	59	0
0	400	1	0	0	0.293285	390	109	51	0
0	400	1	0	0	0.198864	407	115	62	0
0	400	1	0	0	0.203805	360	100	53	0
0	400	1	0	0	0.214292	391	111	50	0
0	400	1	0	0	0.22326	386	108	51	0
0	400	1	0	0	0.2652	375	109	46	0
0	400	1	0	0	0.178678	381	118	51	0
0	400	1	0	0	0.25751	398	113	42	0
0	400	1	0	0	0.234777	388	99	49	0
